predicts,records,year,idJoin,hist,forecastData
2513.4282,2765.786714,2018,IND_100,2013,leadweek_3
2708.0332,2327.087636,2018,IND_101,2013,leadweek_3
2801.4514,2490.202775,2018,IND_102,2013,leadweek_3
2757.082,3148.546584,2018,IND_103,2013,leadweek_3
2811.4502,3618.289821,2018,IND_104,2013,leadweek_3
3190.964,3135.030993,2018,IND_105,2013,leadweek_3
2980.1816,2900.503167,2018,IND_106,2013,leadweek_3
3124.5842,2810.33657,2018,IND_107,2013,leadweek_3
3087.6025,3612.2003,2018,IND_108,2013,leadweek_3
2915.2927,2292.767568,2018,IND_109,2013,leadweek_3
2952.765,2400.585295,2018,IND_110,2013,leadweek_3
2803.7285,2177.159914,2018,IND_111,2013,leadweek_3
3154.1025,2462.082912,2018,IND_112,2013,leadweek_3
2704.839,2523.357841,2018,IND_114,2013,leadweek_3
4098.32,4699.6337,2018,IND_115,2013,leadweek_3
2130.8843,1722.115997,2018,IND_116,2013,leadweek_3
1444.4482,1542.995382,2018,IND_125,2013,leadweek_3
1569.391,1023.2324680000002,2018,IND_130,2013,leadweek_3
1350.1066,1376.933896,2018,IND_133,2013,leadweek_3
1879.5325,1515.890613,2018,IND_137,2013,leadweek_3
1173.0396,749.9999999999998,2018,IND_14,2013,leadweek_3
3041.6304,2000.0,2018,IND_143,2013,leadweek_3
1861.6814,1180.069068,2018,IND_145,2013,leadweek_3
2960.0574,3031.051031,2018,IND_159,2013,leadweek_3
3193.521,2695.377587,2018,IND_160,2013,leadweek_3
3141.8176,3326.961397,2018,IND_161,2013,leadweek_3
3246.7273,3485.665311,2018,IND_162,2013,leadweek_3
2455.9631,2155.833289,2018,IND_163,2013,leadweek_3
1846.123,1915.171419,2018,IND_164,2013,leadweek_3
1853.2853,2447.401892,2018,IND_165,2013,leadweek_3
2389.9546,2668.110315,2018,IND_166,2013,leadweek_3
3014.5244,3418.505338,2018,IND_168,2013,leadweek_3
2487.8699,2823.813355,2018,IND_169,2013,leadweek_3
4206.7485,4960.0,2018,IND_17,2013,leadweek_3
2720.3098,2364.102564,2018,IND_171,2013,leadweek_3
3353.138,3252.522415,2018,IND_177,2013,leadweek_3
2739.1501,2897.125709,2018,IND_178,2013,leadweek_3
2789.627,3064.669771,2018,IND_179,2013,leadweek_3
2897.2668,3642.685851,2018,IND_180,2013,leadweek_3
2752.097,2836.984608,2018,IND_181,2013,leadweek_3
2811.545,3018.712955,2018,IND_182,2013,leadweek_3
3277.924,3824.471552,2018,IND_184,2013,leadweek_3
2829.765,3677.951636,2018,IND_185,2013,leadweek_3
4332.6357,4654.425612,2018,IND_189,2013,leadweek_3
3899.838,4453.333333,2018,IND_191,2013,leadweek_3
4493.965,4266.802444,2018,IND_192,2013,leadweek_3
4320.7207,4898.047722,2018,IND_193,2013,leadweek_3
3989.5654,4549.145299,2018,IND_195,2013,leadweek_3
4074.3171,4783.146067,2018,IND_197,2013,leadweek_3
4414.4487,4821.492007,2018,IND_198,2013,leadweek_3
4810.726,4832.373272,2018,IND_199,2013,leadweek_3
4478.387,5061.632238,2018,IND_200,2013,leadweek_3
4564.2827,4923.295455,2018,IND_201,2013,leadweek_3
4516.184,5046.694406,2018,IND_202,2013,leadweek_3
4502.266,5383.634431,2018,IND_203,2013,leadweek_3
4432.137,4914.69406,2018,IND_204,2013,leadweek_3
4487.252,5185.053381,2018,IND_205,2013,leadweek_3
4408.1934,5069.944598,2018,IND_206,2013,leadweek_3
4250.0376,4324.531516,2018,IND_207,2013,leadweek_3
4188.359,4626.436782,2018,IND_208,2013,leadweek_3
3928.7598,3738.888889,2018,IND_209,2013,leadweek_3
4146.44,4651.376147,2018,IND_210,2013,leadweek_3
2861.1045,2199.578477,2018,IND_213,2013,leadweek_3
1939.2598,1309.641742,2018,IND_217,2013,leadweek_3
1893.3789,1242.822314,2018,IND_219,2013,leadweek_3
