predicts,records,year,idJoin,hist,forecastData
2514.4563,2765.786714,2018,IND_100,2010,leadweek_3
2710.9575,2327.087636,2018,IND_101,2010,leadweek_3
2807.36,2490.202775,2018,IND_102,2010,leadweek_3
2745.5464,3148.546584,2018,IND_103,2010,leadweek_3
2809.7075,3618.289821,2018,IND_104,2010,leadweek_3
3206.4148,3135.030993,2018,IND_105,2010,leadweek_3
2983.5942,2900.503167,2018,IND_106,2010,leadweek_3
3152.7434,2810.33657,2018,IND_107,2010,leadweek_3
3094.1465,3612.2003,2018,IND_108,2010,leadweek_3
2909.185,2292.767568,2018,IND_109,2010,leadweek_3
2951.9133,2400.585295,2018,IND_110,2010,leadweek_3
2795.001,2177.159914,2018,IND_111,2010,leadweek_3
3131.211,2462.082912,2018,IND_112,2010,leadweek_3
2707.075,2523.357841,2018,IND_114,2010,leadweek_3
4080.473,4699.6337,2018,IND_115,2010,leadweek_3
2148.0503,1722.115997,2018,IND_116,2010,leadweek_3
1432.0228,1542.995382,2018,IND_125,2010,leadweek_3
1572.9812,1023.2324680000002,2018,IND_130,2010,leadweek_3
1342.766,1376.933896,2018,IND_133,2010,leadweek_3
1884.0916,1515.890613,2018,IND_137,2010,leadweek_3
1179.6779,749.9999999999998,2018,IND_14,2010,leadweek_3
3035.1816,2000.0,2018,IND_143,2010,leadweek_3
1864.46,1180.069068,2018,IND_145,2010,leadweek_3
2950.461,3031.051031,2018,IND_159,2010,leadweek_3
3173.258,2695.377587,2018,IND_160,2010,leadweek_3
3124.184,3326.961397,2018,IND_161,2010,leadweek_3
3224.4968,3485.665311,2018,IND_162,2010,leadweek_3
2455.694,2155.833289,2018,IND_163,2010,leadweek_3
1856.4641,1915.171419,2018,IND_164,2010,leadweek_3
1861.4916,2447.401892,2018,IND_165,2010,leadweek_3
2378.43,2668.110315,2018,IND_166,2010,leadweek_3
3039.6167,3418.505338,2018,IND_168,2010,leadweek_3
2486.9446,2823.813355,2018,IND_169,2010,leadweek_3
4221.437,4960.0,2018,IND_17,2010,leadweek_3
2720.0522,2364.102564,2018,IND_171,2010,leadweek_3
3337.0674,3252.522415,2018,IND_177,2010,leadweek_3
2737.1143,2897.125709,2018,IND_178,2010,leadweek_3
2789.5635,3064.669771,2018,IND_179,2010,leadweek_3
2906.8892,3642.685851,2018,IND_180,2010,leadweek_3
2746.0537,2836.984608,2018,IND_181,2010,leadweek_3
2801.9763,3018.712955,2018,IND_182,2010,leadweek_3
3270.6555,3824.471552,2018,IND_184,2010,leadweek_3
2842.0215,3677.951636,2018,IND_185,2010,leadweek_3
4299.732,4654.425612,2018,IND_189,2010,leadweek_3
3902.9011,4453.333333,2018,IND_191,2010,leadweek_3
4490.7983,4266.802444,2018,IND_192,2010,leadweek_3
4309.351,4898.047722,2018,IND_193,2010,leadweek_3
3988.0422,4549.145299,2018,IND_195,2010,leadweek_3
4054.6602,4783.146067,2018,IND_197,2010,leadweek_3
4378.4473,4821.492007,2018,IND_198,2010,leadweek_3
4767.6504,4832.373272,2018,IND_199,2010,leadweek_3
4448.7793,5061.632238,2018,IND_200,2010,leadweek_3
4542.813,4923.295455,2018,IND_201,2010,leadweek_3
4491.14,5046.694406,2018,IND_202,2010,leadweek_3
4476.0684,5383.634431,2018,IND_203,2010,leadweek_3
4398.23,4914.69406,2018,IND_204,2010,leadweek_3
4457.1343,5185.053381,2018,IND_205,2010,leadweek_3
4369.9844,5069.944598,2018,IND_206,2010,leadweek_3
4237.2725,4324.531516,2018,IND_207,2010,leadweek_3
4176.7344,4626.436782,2018,IND_208,2010,leadweek_3
3911.9246,3738.888889,2018,IND_209,2010,leadweek_3
4109.171,4651.376147,2018,IND_210,2010,leadweek_3
2907.4285,2199.578477,2018,IND_213,2010,leadweek_3
1982.254,1309.641742,2018,IND_217,2010,leadweek_3
1941.7347,1242.822314,2018,IND_219,2010,leadweek_3
2176.587,1192.887089,2018,IND_220,2010,leadweek_3
2210.474,2769.124472,2018,IND_239,2010,leadweek_3
2485.8923,2183.716034,2018,IND_240,2010,leadweek_3
