predicts,records,year,idJoin,hist,forecastData
2510.0786,2765.786714,2018,IND_100,2005,leadweek_3
2732.406,2327.087636,2018,IND_101,2005,leadweek_3
2806.1187,2490.202775,2018,IND_102,2005,leadweek_3
2751.25,3148.546584,2018,IND_103,2005,leadweek_3
2815.542,3618.289821,2018,IND_104,2005,leadweek_3
3229.1987,3135.030993,2018,IND_105,2005,leadweek_3
3003.2805,2900.503167,2018,IND_106,2005,leadweek_3
3158.8018,2810.33657,2018,IND_107,2005,leadweek_3
3068.117,3612.2003,2018,IND_108,2005,leadweek_3
2871.4226,2292.767568,2018,IND_109,2005,leadweek_3
2914.7925,2400.585295,2018,IND_110,2005,leadweek_3
2772.8618,2177.159914,2018,IND_111,2005,leadweek_3
3084.4956,2462.082912,2018,IND_112,2005,leadweek_3
2723.1567,2523.357841,2018,IND_114,2005,leadweek_3
4103.8716,4699.6337,2018,IND_115,2005,leadweek_3
2115.4478,1722.115997,2018,IND_116,2005,leadweek_3
1442.4398,1542.995382,2018,IND_125,2005,leadweek_3
1565.6284,1023.2324680000002,2018,IND_130,2005,leadweek_3
1360.4688,1376.933896,2018,IND_133,2005,leadweek_3
1870.9128,1515.890613,2018,IND_137,2005,leadweek_3
1193.7058,749.9999999999998,2018,IND_14,2005,leadweek_3
3055.744,2000.0,2018,IND_143,2005,leadweek_3
1865.2008,1180.069068,2018,IND_145,2005,leadweek_3
2965.712,3031.051031,2018,IND_159,2005,leadweek_3
3208.927,2695.377587,2018,IND_160,2005,leadweek_3
3156.2908,3326.961397,2018,IND_161,2005,leadweek_3
3258.9026,3485.665311,2018,IND_162,2005,leadweek_3
2465.2307,2155.833289,2018,IND_163,2005,leadweek_3
1842.1228,1915.171419,2018,IND_164,2005,leadweek_3
1844.6917,2447.401892,2018,IND_165,2005,leadweek_3
2389.1003,2668.110315,2018,IND_166,2005,leadweek_3
3007.6287,3418.505338,2018,IND_168,2005,leadweek_3
2481.648,2823.813355,2018,IND_169,2005,leadweek_3
4204.9766,4960.0,2018,IND_17,2005,leadweek_3
2717.1406,2364.102564,2018,IND_171,2005,leadweek_3
3370.9397,3252.522415,2018,IND_177,2005,leadweek_3
2742.5186,2897.125709,2018,IND_178,2005,leadweek_3
2797.0051,3064.669771,2018,IND_179,2005,leadweek_3
2898.5684,3642.685851,2018,IND_180,2005,leadweek_3
2757.4631,2836.984608,2018,IND_181,2005,leadweek_3
2814.4167,3018.712955,2018,IND_182,2005,leadweek_3
3289.2554,3824.471552,2018,IND_184,2005,leadweek_3
2827.3455,3677.951636,2018,IND_185,2005,leadweek_3
4369.249,4654.425612,2018,IND_189,2005,leadweek_3
3939.9387,4453.333333,2018,IND_191,2005,leadweek_3
4531.1167,4266.802444,2018,IND_192,2005,leadweek_3
4360.331,4898.047722,2018,IND_193,2005,leadweek_3
4020.4526,4549.145299,2018,IND_195,2005,leadweek_3
4090.1372,4783.146067,2018,IND_197,2005,leadweek_3
4432.112,4821.492007,2018,IND_198,2005,leadweek_3
4827.178,4832.373272,2018,IND_199,2005,leadweek_3
4524.2695,5061.632238,2018,IND_200,2005,leadweek_3
4582.035,4923.295455,2018,IND_201,2005,leadweek_3
4540.358,5046.694406,2018,IND_202,2005,leadweek_3
4540.939,5383.634431,2018,IND_203,2005,leadweek_3
4470.744,4914.69406,2018,IND_204,2005,leadweek_3
4503.236,5185.053381,2018,IND_205,2005,leadweek_3
4428.023,5069.944598,2018,IND_206,2005,leadweek_3
4290.836,4324.531516,2018,IND_207,2005,leadweek_3
4223.0825,4626.436782,2018,IND_208,2005,leadweek_3
3942.303,3738.888889,2018,IND_209,2005,leadweek_3
4169.6846,4651.376147,2018,IND_210,2005,leadweek_3
2806.3806,2199.578477,2018,IND_213,2005,leadweek_3
1920.5149,1309.641742,2018,IND_217,2005,leadweek_3
1874.969,1242.822314,2018,IND_219,2005,leadweek_3
2118.3499,1192.887089,2018,IND_220,2005,leadweek_3
2183.1396,2769.124472,2018,IND_239,2005,leadweek_3
2424.5168,2183.716034,2018,IND_240,2005,leadweek_3
2017.0066,2163.817713,2018,IND_242,2005,leadweek_3
