predicts,records,year,idJoin,hist,forecastData
2502.0957,2765.786714,2018,IND_100,1994,leadweek_3
2701.4207,2327.087636,2018,IND_101,1994,leadweek_3
2794.6362,2490.202775,2018,IND_102,1994,leadweek_3
2745.2463,3148.546584,2018,IND_103,1994,leadweek_3
2805.475,3618.289821,2018,IND_104,1994,leadweek_3
3198.9985,3135.030993,2018,IND_105,1994,leadweek_3
2979.3699,2900.503167,2018,IND_106,1994,leadweek_3
3137.1882,2810.33657,2018,IND_107,1994,leadweek_3
3093.5095,3612.2003,2018,IND_108,1994,leadweek_3
2921.7249,2292.767568,2018,IND_109,1994,leadweek_3
2959.8079,2400.585295,2018,IND_110,1994,leadweek_3
2798.5796,2177.159914,2018,IND_111,1994,leadweek_3
3146.8403,2462.082912,2018,IND_112,1994,leadweek_3
2698.7786,2523.357841,2018,IND_114,1994,leadweek_3
4077.8308,4699.6337,2018,IND_115,1994,leadweek_3
2146.2778,1722.115997,2018,IND_116,1994,leadweek_3
1449.1167,1542.995382,2018,IND_125,1994,leadweek_3
1569.4081,1023.2324680000002,2018,IND_130,1994,leadweek_3
1359.7878,1376.933896,2018,IND_133,1994,leadweek_3
1871.9376,1515.890613,2018,IND_137,1994,leadweek_3
1186.889,749.9999999999998,2018,IND_14,1994,leadweek_3
3043.7405,2000.0,2018,IND_143,1994,leadweek_3
1856.8969,1180.069068,2018,IND_145,1994,leadweek_3
2956.1926,3031.051031,2018,IND_159,1994,leadweek_3
3180.8806,2695.377587,2018,IND_160,1994,leadweek_3
3130.801,3326.961397,2018,IND_161,1994,leadweek_3
3235.27,3485.665311,2018,IND_162,1994,leadweek_3
2455.9976,2155.833289,2018,IND_163,1994,leadweek_3
1849.471,1915.171419,2018,IND_164,1994,leadweek_3
1855.8154,2447.401892,2018,IND_165,1994,leadweek_3
2386.7983,2668.110315,2018,IND_166,1994,leadweek_3
3026.1934,3418.505338,2018,IND_168,1994,leadweek_3
2484.9849,2823.813355,2018,IND_169,1994,leadweek_3
