predicts,records,year,idJoin,hist,forecastData
2486.2559,2765.786714,2018,IND_100,2007,leadweek_3
2693.2605,2327.087636,2018,IND_101,2007,leadweek_3
2775.357,2490.202775,2018,IND_102,2007,leadweek_3
2738.8396,3148.546584,2018,IND_103,2007,leadweek_3
2794.6445,3618.289821,2018,IND_104,2007,leadweek_3
3175.156,3135.030993,2018,IND_105,2007,leadweek_3
2956.0989,2900.503167,2018,IND_106,2007,leadweek_3
3113.6533,2810.33657,2018,IND_107,2007,leadweek_3
3052.9438,3612.2003,2018,IND_108,2007,leadweek_3
2881.8682,2292.767568,2018,IND_109,2007,leadweek_3
2916.4292,2400.585295,2018,IND_110,2007,leadweek_3
2760.9282,2177.159914,2018,IND_111,2007,leadweek_3
3088.6802,2462.082912,2018,IND_112,2007,leadweek_3
2697.5242,2523.357841,2018,IND_114,2007,leadweek_3
4055.9062,4699.6337,2018,IND_115,2007,leadweek_3
2143.913,1722.115997,2018,IND_116,2007,leadweek_3
1433.6201,1542.995382,2018,IND_125,2007,leadweek_3
1571.3809,1023.2324680000002,2018,IND_130,2007,leadweek_3
1342.0536,1376.933896,2018,IND_133,2007,leadweek_3
1855.511,1515.890613,2018,IND_137,2007,leadweek_3
1173.9077,749.9999999999998,2018,IND_14,2007,leadweek_3
3047.05,2000.0,2018,IND_143,2007,leadweek_3
1840.9928,1180.069068,2018,IND_145,2007,leadweek_3
2960.102,3031.051031,2018,IND_159,2007,leadweek_3
3189.0034,2695.377587,2018,IND_160,2007,leadweek_3
3145.5535,3326.961397,2018,IND_161,2007,leadweek_3
3251.171,3485.665311,2018,IND_162,2007,leadweek_3
2460.8645,2155.833289,2018,IND_163,2007,leadweek_3
1849.1116,1915.171419,2018,IND_164,2007,leadweek_3
1860.3768,2447.401892,2018,IND_165,2007,leadweek_3
2405.1462,2668.110315,2018,IND_166,2007,leadweek_3
3015.4983,3418.505338,2018,IND_168,2007,leadweek_3
2490.1294,2823.813355,2018,IND_169,2007,leadweek_3
4200.801,4960.0,2018,IND_17,2007,leadweek_3
2719.3718,2364.102564,2018,IND_171,2007,leadweek_3
3359.21,3252.522415,2018,IND_177,2007,leadweek_3
2732.778,2897.125709,2018,IND_178,2007,leadweek_3
2791.1082,3064.669771,2018,IND_179,2007,leadweek_3
2891.7798,3642.685851,2018,IND_180,2007,leadweek_3
2757.954,2836.984608,2018,IND_181,2007,leadweek_3
2820.0945,3018.712955,2018,IND_182,2007,leadweek_3
3280.0361,3824.471552,2018,IND_184,2007,leadweek_3
2830.0422,3677.951636,2018,IND_185,2007,leadweek_3
4309.879,4654.425612,2018,IND_189,2007,leadweek_3
3893.239,4453.333333,2018,IND_191,2007,leadweek_3
4492.902,4266.802444,2018,IND_192,2007,leadweek_3
4318.605,4898.047722,2018,IND_193,2007,leadweek_3
3988.0022,4549.145299,2018,IND_195,2007,leadweek_3
4050.3635,4783.146067,2018,IND_197,2007,leadweek_3
4415.8325,4821.492007,2018,IND_198,2007,leadweek_3
4798.8916,4832.373272,2018,IND_199,2007,leadweek_3
4475.125,5061.632238,2018,IND_200,2007,leadweek_3
4562.0815,4923.295455,2018,IND_201,2007,leadweek_3
4506.1665,5046.694406,2018,IND_202,2007,leadweek_3
4503.676,5383.634431,2018,IND_203,2007,leadweek_3
4420.135,4914.69406,2018,IND_204,2007,leadweek_3
4482.692,5185.053381,2018,IND_205,2007,leadweek_3
4391.868,5069.944598,2018,IND_206,2007,leadweek_3
4244.092,4324.531516,2018,IND_207,2007,leadweek_3
4169.6675,4626.436782,2018,IND_208,2007,leadweek_3
3905.5244,3738.888889,2018,IND_209,2007,leadweek_3
4134.618,4651.376147,2018,IND_210,2007,leadweek_3
2867.046,2199.578477,2018,IND_213,2007,leadweek_3
1945.9115,1309.641742,2018,IND_217,2007,leadweek_3
1906.7566,1242.822314,2018,IND_219,2007,leadweek_3
2101.3572,1192.887089,2018,IND_220,2007,leadweek_3
2214.7222,2769.124472,2018,IND_239,2007,leadweek_3
2487.8188,2183.716034,2018,IND_240,2007,leadweek_3
2061.5767,2163.817713,2018,IND_242,2007,leadweek_3
1963.9557,1710.028702,2018,IND_245,2007,leadweek_3
2407.1172,2320.003305,2018,IND_246,2007,leadweek_3
2768.8577,2150.03522,2018,IND_247,2007,leadweek_3
2311.8528,2200.0,2018,IND_251,2007,leadweek_3
2268.3374,2100.0,2018,IND_253,2007,leadweek_3
2427.037,1557.154675,2018,IND_267,2007,leadweek_3
1136.1398,1514.294345,2018,IND_271,2007,leadweek_3
1200.0242,800.0,2018,IND_272,2007,leadweek_3
1194.1671,805.6265985,2018,IND_274,2007,leadweek_3
1104.0928,536.7197062,2018,IND_275,2007,leadweek_3
1110.8971,1317.869416,2018,IND_277,2007,leadweek_3
1030.0096,1132.653061,2018,IND_282,2007,leadweek_3
1134.4347,983.2471427,2018,IND_298,2007,leadweek_3
3886.8992,4264.020619,2018,IND_317,2007,leadweek_3
3731.197,4222.01087,2018,IND_318,2007,leadweek_3
3840.1296,3804.0,2018,IND_319,2007,leadweek_3
3914.715,3943.953488,2018,IND_320,2007,leadweek_3
3081.8198,2823.016905,2018,IND_321,2007,leadweek_3
2740.9475,2500.977467,2018,IND_322,2007,leadweek_3
