predicts,records,year,idJoin,hist,forecastData
2453.1177,2765.786714,2018,IND_100,2001,leadweek_3
2692.741,2327.087636,2018,IND_101,2001,leadweek_3
2774.021,2490.202775,2018,IND_102,2001,leadweek_3
2732.9028,3148.546584,2018,IND_103,2001,leadweek_3
2783.6482,3618.289821,2018,IND_104,2001,leadweek_3
3155.0522,3135.030993,2018,IND_105,2001,leadweek_3
2951.4294,2900.503167,2018,IND_106,2001,leadweek_3
3068.4556,2810.33657,2018,IND_107,2001,leadweek_3
3033.7676,3612.2003,2018,IND_108,2001,leadweek_3
2868.8987,2292.767568,2018,IND_109,2001,leadweek_3
2883.7437,2400.585295,2018,IND_110,2001,leadweek_3
2733.4023,2177.159914,2018,IND_111,2001,leadweek_3
3125.7747,2462.082912,2018,IND_112,2001,leadweek_3
2694.71,2523.357841,2018,IND_114,2001,leadweek_3
4001.779,4699.6337,2018,IND_115,2001,leadweek_3
2160.9468,1722.115997,2018,IND_116,2001,leadweek_3
1453.455,1542.995382,2018,IND_125,2001,leadweek_3
1582.6256,1023.2324680000002,2018,IND_130,2001,leadweek_3
1354.2357,1376.933896,2018,IND_133,2001,leadweek_3
1887.7426,1515.890613,2018,IND_137,2001,leadweek_3
1172.5002,749.9999999999998,2018,IND_14,2001,leadweek_3
3017.2195,2000.0,2018,IND_143,2001,leadweek_3
1836.8014,1180.069068,2018,IND_145,2001,leadweek_3
2946.6575,3031.051031,2018,IND_159,2001,leadweek_3
3157.6555,2695.377587,2018,IND_160,2001,leadweek_3
3115.5579,3326.961397,2018,IND_161,2001,leadweek_3
3233.7903,3485.665311,2018,IND_162,2001,leadweek_3
2448.2314,2155.833289,2018,IND_163,2001,leadweek_3
1827.6367,1915.171419,2018,IND_164,2001,leadweek_3
1853.0692,2447.401892,2018,IND_165,2001,leadweek_3
2408.305,2668.110315,2018,IND_166,2001,leadweek_3
3023.5154,3418.505338,2018,IND_168,2001,leadweek_3
2486.389,2823.813355,2018,IND_169,2001,leadweek_3
4202.157,4960.0,2018,IND_17,2001,leadweek_3
2716.3303,2364.102564,2018,IND_171,2001,leadweek_3
3332.3083,3252.522415,2018,IND_177,2001,leadweek_3
2722.4102,2897.125709,2018,IND_178,2001,leadweek_3
2778.1301,3064.669771,2018,IND_179,2001,leadweek_3
2881.4219,3642.685851,2018,IND_180,2001,leadweek_3
2748.1345,2836.984608,2018,IND_181,2001,leadweek_3
2813.9492,3018.712955,2018,IND_182,2001,leadweek_3
3267.12,3824.471552,2018,IND_184,2001,leadweek_3
2828.3616,3677.951636,2018,IND_185,2001,leadweek_3
4295.5215,4654.425612,2018,IND_189,2001,leadweek_3
3872.7693,4453.333333,2018,IND_191,2001,leadweek_3
4457.9067,4266.802444,2018,IND_192,2001,leadweek_3
4292.512,4898.047722,2018,IND_193,2001,leadweek_3
3974.4658,4549.145299,2018,IND_195,2001,leadweek_3
3993.8435,4783.146067,2018,IND_197,2001,leadweek_3
4380.109,4821.492007,2018,IND_198,2001,leadweek_3
4767.454,4832.373272,2018,IND_199,2001,leadweek_3
