idJoin,Week1_Pre,Week2_Pre,Week3_Pre,Week4_Pre,Week5_Pre,Week6_Pre,Week7_Pre,Week8_Pre,Week9_Pre,Week1_Solar,Week2_Solar,Week3_Solar,Week4_Solar,Week5_Solar,Week6_Solar,Week7_Solar,Week8_Solar,Week9_Solar,Week1_wind_speed,Week2_wind_speed,Week3_wind_speed,Week4_wind_speed,Week5_wind_speed,Week6_wind_speed,Week7_wind_speed,Week8_wind_speed,Week9_wind_speed,Week1_Tmax,Week2_Tmax,Week3_Tmax,Week4_Tmax,Week5_Tmax,Week6_Tmax,Week7_Tmax,Week8_Tmax,Week9_Tmax,Week1_CDD,Week2_CDD,Week3_CDD,Week4_CDD,Week5_CDD,Week6_CDD,Week7_CDD,Week8_CDD,Week9_CDD,Week1_HDD,Week2_HDD,Week3_HDD,Week4_HDD,Week5_HDD,Week6_HDD,Week7_HDD,Week8_HDD,Week9_HDD,Week1_GDD,Week2_GDD,Week3_GDD,Week4_GDD,Week5_GDD,Week6_GDD,Week7_GDD,Week8_GDD,Week9_GDD,Week1_SPEI,Week2_SPEI,Week3_SPEI,Week4_SPEI,Week5_SPEI,Week6_SPEI,Week7_SPEI,Week8_SPEI,Week9_SPEI,Week1_KNDVI,Week2_KNDVI,Week3_KNDVI,Week4_KNDVI,Week5_KNDVI,Week6_KNDVI,Week7_KNDVI,Week8_KNDVI,Week9_KNDVI,Mean_Yield,SILT,elevation,lat,lon,year,SAND,CEC_SOIL,PH_WATER,actual_yield,Week10_CDD,Week11_CDD,Week12_CDD,Week13_CDD,Week14_CDD,Week15_CDD,Week16_CDD,Week17_CDD,Week18_CDD,Week19_CDD,Week10_Pre,Week11_Pre,Week12_Pre,Week13_Pre,Week14_Pre,Week15_Pre,Week16_Pre,Week17_Pre,Week18_Pre,Week19_Pre,Week10_wind_speed,Week11_wind_speed,Week12_wind_speed,Week13_wind_speed,Week14_wind_speed,Week15_wind_speed,Week16_wind_speed,Week17_wind_speed,Week18_wind_speed,Week19_wind_speed,Week10_Tmax,Week11_Tmax,Week12_Tmax,Week13_Tmax,Week14_Tmax,Week15_Tmax,Week16_Tmax,Week17_Tmax,Week18_Tmax,Week19_Tmax,Week10_GDD,Week11_GDD,Week12_GDD,Week13_GDD,Week14_GDD,Week15_GDD,Week16_GDD,Week17_GDD,Week18_GDD,Week19_GDD,Week10_HDD,Week11_HDD,Week12_HDD,Week13_HDD,Week14_HDD,Week15_HDD,Week16_HDD,Week17_HDD,Week18_HDD,Week19_HDD,Week10_SPEI,Week11_SPEI,Week12_SPEI,Week13_SPEI,Week14_SPEI,Week15_SPEI,Week16_SPEI,Week17_SPEI,Week18_SPEI,Week19_SPEI,Week10_Solar,Week11_Solar,Week12_Solar,Week13_Solar,Week14_Solar,Week15_Solar,Week16_Solar,Week17_Solar,Week18_Solar,Week19_Solar,Week10_KNDVI,Week11_KNDVI,Week12_KNDVI,Week13_KNDVI,Week14_KNDVI,Week15_KNDVI,Week16_KNDVI,Week17_KNDVI,Week18_KNDVI,Week19_KNDVI
IND_100,0.0098633621306019,0.005449808370618,0.0060106998489571,0.0130575941246169,0.1870431034306077,1.7793711039622833,0.6246600486761207,0.6330694523313997,0.0078341284116643,151.56791971622712,152.12028410521452,158.96214213869752,162.46498456127665,172.96788596930614,169.88831847036823,190.00784028927544,195.5909119172892,221.5088384291844,2.039429717077781,1.640971994182388,1.4037161227280206,1.932692591183304,2.231081178025373,2.063205420189417,0.7316336610588196,2.1329302171614937,1.715709119652466,20.187963424059983,20.40632750140676,22.48118594179204,22.734672863783707,26.591579988033686,25.63518455997689,29.30095918890961,31.39066160424176,31.92044651453628,-14.76429715489623,-11.946667047690484,-5.987103685027595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.939332814444864,13.46359000952653,15.363572116290214,40.751853696239934,41.62531000562701,50.37993215650192,54.05986865628853,80.05878394151267,73.08248883193454,97.00950278862344,110.3646347209848,106.40410801483364,1.6364024570578712,1.5762303957562136,1.5150420335916603,1.453409413032884,1.3886337378665168,1.3245625210525398,1.2566966391466428,1.185813140159436,1.1152345959182266,0.1526599596923332,0.1530291194690931,0.1522907999155733,0.1902109235497188,0.2474858214825356,0.2877996349233406,0.2836390287007815,0.2556866005913359,0.1991677933859898,2536.9191562,39.900001525878906,53.57352697782191,85.83901895925318,25.126086225513266,2018,41.0,16.950000762939453,6.699999809265137,2765.786714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47978475327771375,5.7721508019254575,0.4024437669370204,2.0088011153711274,1.0119278554867228,3.5131145138983024,5.439341875672758,0.04101135654450653,2.5079336854554826,1.732145442087741,1.715381993971381,1.3906230589712987,1.083034008334999,1.9783453356490648,1.5410071807912564,1.6886832812131876,1.5667608517797968,2.0397701198576614,3.4469389028271147,1.5959699912061764,33.833023016974636,33.820037005825654,35.645382506383214,36.983262076439544,39.12021201052943,38.072464300472184,34.27148238155097,40.73774198201338,37.63698929862658,42.716239135934664,213.1811145216171,211.7322305171814,215.211636586682,223.53521401806972,226.40675364638656,234.58264688852208,230.16108459586266,235.2716317843062,237.88890456808468,245.7064842124658,5.846314290816927,5.440522677926133,13.163060051065685,23.866096611516326,40.961696084235456,32.57971440377748,5.177855751277427,53.90193585610708,29.095914389012663,69.7299130874773,1.0482370999374349,0.9745520131266124,0.8986010331838158,0.8202009964275557,0.7385280239611879,0.6568744538587262,0.5793411881473451,0.49402858293929547,0.4119112485570003,0.32146741373110704,212.21706626748357,214.29159287803344,238.74284149242507,242.23994946041944,247.58389929526749,223.86873534572254,226.34510520321842,255.55576063948254,235.63319956299046,252.69610916780783,0.1162931433770103,0.0798728752013641,0.0691344829681226,0.0651707760772657,0.0625451604008079,0.0618711979143431,0.0633737074951692,0.065639974518372,0.0765444221921784,0.0915231977254873
IND_101,0.0098633621306019,0.0047696928559114,0.0075183176711971,0.0061568138999786,0.8898520617455262,2.4649619285650863,1.6032778709399615,0.1294387502618607,0.0055809671502695,149.48492351646257,154.67474592271782,160.25942410189782,167.1142733433482,172.0802931871392,167.9171409004655,190.1570549427868,198.31760142294087,219.749769588178,2.0180055766000566,1.8286092454761385,1.5532109434057946,2.4115358403613216,2.418302505495395,2.378575495236752,1.0027876873245178,2.640794044201834,2.555531134624081,20.39413954572447,21.00714221096419,23.058958141328755,23.35938823775314,27.239265757719792,25.82198008762093,30.415018684070688,32.28806677270595,32.79139809735361,-16.560116720146404,-16.09627090466188,-9.3891893983078,-0.4776152101794189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.446337970603523,18.87968971783817,22.331184778828863,41.57655818289789,44.02856884385675,52.774089844789245,57.33818185316596,83.35773162408235,74.3631165433125,98.2452522428456,112.29679718770336,108.42086525422638,1.637113903920363,1.5780339236027234,1.5178519157513313,1.4570937582701928,1.393177641249806,1.330179897785447,1.2630675835579868,1.192353768884424,1.1219878130513188,0.1008410748826205,0.1059945519054413,0.1332013499547638,0.1819423161217192,0.2336172260069559,0.2804419765238902,0.296010946422119,0.2781638420079136,0.2233740281813913,2191.636086,40.209235707608215,75.49853839751525,84.6770984768333,25.16290355627236,2018,41.63647546510896,16.738735676615185,6.885034662320924,2327.087636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020090525998626235,5.276767107694672,0.1998638796415643,1.2621477303940563,0.056529026675505314,1.5369388774494217,3.807025649396908,0.004267700830950928,7.49128094783914,0.5138060605074309,1.6850392418545028,1.6583567838676554,1.585577567646819,2.4303477304917576,1.6741676886435994,2.3175399216401247,1.4250708108489416,2.2356344604115863,2.5982475125083107,1.9640007138682556,34.36986528253614,34.6008183063336,36.24348870128417,38.02458618145065,40.37906225825592,39.26491188417206,35.8917160793604,41.73058239644136,40.26721000218415,43.28387364747036,212.29283807399923,213.4117573011435,214.15223658209612,224.66512893279412,228.90606274878027,236.73183459207448,233.17970654685388,234.50546714106167,242.9961372525091,245.82752639726118,8.893684701653157,9.920077646884948,17.947909610273385,32.196689451605224,51.03249806604738,42.11929507337646,15.133728634883198,61.84465917153092,50.13768001747321,74.27098917976284,1.0542818254369535,0.9805000268040321,0.9048713500731654,0.8258572869116687,0.7427894036488596,0.6599349552618581,0.5812241203743206,0.49521185721806843,0.410510791888565,0.3198215506553483,220.7295866444992,219.1733726774808,242.5881179908376,243.50194212566987,251.40143805863292,224.2672949504174,239.3071613012603,265.3299435816967,250.43365534078117,260.51877368676196,0.1475175505581302,0.0934989896049944,0.0724159870824434,0.0642145068916616,0.0606073968525008,0.061415157736422,0.0671778342241106,0.072431492137642,0.0724383055670631,0.0692189353569249
IND_102,0.0098633621306019,0.0048244536175892,0.0061594992986013,0.0061822181386666,0.9608023242287352,1.982209885506784,1.0710546416103834,0.1846830488635924,0.0101424344736593,151.58218430533225,156.4811781148641,161.82132326897784,167.0156128591223,172.96727428414803,168.42562374726094,189.88290120342776,196.58250767502284,219.6208083838225,1.9932839141096383,1.7777327791868296,1.5162085786475743,2.282550418949512,2.356863598319451,2.277331608440572,0.9181380630469812,2.521881716306575,2.387530020648737,20.364862136049904,20.91187559397346,22.94138357557511,23.24484059471101,27.1590710694153,25.81630975637746,30.160113298183862,32.16837653897865,32.67873242359395,-17.416385734770177,-17.118841583302903,-9.74879609075419,-0.4478373211284303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9658334001049305,18.02804762754611,21.4298593887516,41.45944854419962,43.64750237589384,51.9588919098268,56.55917221690806,82.70724820877123,73.5975000440366,98.12767331055608,112.11631788323758,107.96674404337202,1.6374938881159282,1.5782052113436165,1.5178085404254698,1.456864924594789,1.39274002075279,1.3294372717015377,1.2621412593750636,1.1912334978596135,1.1207778890918498,0.0882343183159313,0.1116808965551795,0.1396848563039223,0.1882119422347797,0.2423650470869597,0.2869790382226545,0.3012905894034541,0.2878172812537417,0.2357177793055136,2562.7057068,41.02913945729996,71.67290935614876,85.0166886750872,25.15513949240685,2018,45.762024472933405,15.280836271379458,7.436396046185085,2490.202775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21155690419255646,5.172295290524827,0.2315430843905753,1.8040863519053605,0.16195739326539982,2.960595554053126,4.965077592378208,0.004470693682733028,3.6554892442983964,0.5384316696243067,1.765539132871161,1.6153668915429413,1.4812449086095774,2.35150116478286,1.7088387136747518,2.212849802874122,1.5295183157632466,2.2019367247147135,2.973620828648775,1.8650519380678485,34.307313904425875,34.48421924614496,36.12186888595336,37.796864169808785,40.09068496381567,39.06715494753552,35.551410335307224,41.598835231616135,39.62232354886602,43.34116417529978,213.1251454653355,213.5802315213573,213.59908003687332,223.7283738854855,227.78996682947295,236.0497091937331,233.3414269011765,233.86002041615495,241.68907155424967,246.1523510063733,8.056593077266648,9.082274652227099,16.974951087626863,30.37491335847028,48.725479710525356,40.537239580284144,12.419402268401313,60.790681852929055,44.97858839092817,74.72931340239826,1.0524910492758583,0.978683860153086,0.9031838325638512,0.8245161845758119,0.7419618765840368,0.659664451953415,0.5812323983474339,0.49537279269057305,0.41106611238960516,0.3199233448340216,216.7828396701671,216.81161130757678,239.95769786240706,241.97470673079985,248.07037324178663,221.564016904578,233.58574569236876,259.5717039087236,244.6713801138353,254.87040768436282,0.1236761960701711,0.0844022021601084,0.0704357869326225,0.0647267100320223,0.0617563014105154,0.0619183587741843,0.0653147094396229,0.0695816744196265,0.0742809725367048,0.0792976849406644
IND_103,0.0098633621306019,0.004890122924454,0.0060106998489571,0.0080725334640457,0.3457106821783077,1.794340687756745,1.3215465804559543,0.2696770818899855,0.0103155577893294,151.23281367413884,153.77743904724514,159.83227698091858,163.60730723809846,172.84535602413513,169.21656062400345,190.0780507127004,195.20531009047644,220.7322315611348,2.089647902648455,1.730938939964609,1.5079048653474292,2.113112789299152,2.356399127553608,2.2080415568712444,0.8274714800584658,2.347326057618534,2.069149583121461,20.2661128732592,20.578069629138028,22.653897938396508,22.86298496623842,26.74818512586468,25.639023375589144,29.49826165345946,31.70882079430354,32.214780183513966,-14.597323090646984,-13.934601685658558,-7.068573761447746,-0.0175465145583757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.368053605838753,15.17044952162058,17.718241468111753,41.06445149303679,42.31227851655212,51.33049720168534,54.92544469579863,81.01751613217112,73.00622333698095,97.81358427095915,111.44593305022744,107.06078936341034,1.637601781686307,1.5776986414778236,1.5167258498183644,1.4552991648251132,1.3907261585204371,1.3269070999487542,1.2593153567582571,1.1882952805814924,1.1176822425483248,0.128634488284017,0.1843356602365721,0.1953071135802681,0.2317453582699876,0.2895310231635286,0.3277311913722932,0.3221470168411831,0.2910132803591353,0.2248017702390783,2734.5452782,40.18064535416324,57.533811311452006,85.44794143722001,25.21862341734821,2018,42.0381043664497,16.588706395606444,6.879403156304552,3148.546584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.107369067509255,5.838699591476407,0.3065804469300943,2.704524804301771,1.0059824298449898,3.7077153498584328,4.41869402833016,0.0438766330245438,1.5344738626785426,0.9164312866611863,1.8475754805869675,1.4729219059566498,1.3399205291224516,2.272161072959763,1.7225833010445482,1.9400299306555646,1.7106409501916628,2.1509552423817553,3.4912314698676394,1.7508154861350287,33.99838797978343,34.01566665049588,35.758091398063996,37.15597431818235,39.47204221360605,38.41193776503266,34.717584248779204,41.06367196732863,38.29522526408589,42.999025060341616,213.78113387835162,212.77382850376273,214.3286166861367,223.76657143839782,227.0673577949457,234.71360698077768,231.77222178422602,234.68093491380668,239.0157860021014,246.291840018462,6.329671414714419,6.082771536653766,14.064731184511999,25.24779454545881,43.77633770884841,35.29550212026131,6.9578046297158735,56.50937573862906,34.361802112687165,71.99220048273291,1.049440751285315,0.9757608333685239,0.9000661795505241,0.8217621328707562,0.7398956779448288,0.6582087955946263,0.5802524096728181,0.4947891376750354,0.41170783178156606,0.3207564027414772,213.20605090616422,216.10603974518938,239.55631036457964,244.15286359698575,249.38157571362075,224.07378805664754,230.88908340999131,257.44352269082543,242.0201075324385,253.93527022355622,0.121885859385166,0.0842562438711172,0.0732443327484406,0.0698609211377094,0.0683492783816403,0.0703808321288922,0.0759048321017842,0.0817947247523361,0.0914799695600131,0.1031359509500172
IND_104,0.0106507347763362,0.0082846160949345,0.0346164936092884,0.0080507538349106,0.4572352852559712,0.8777193965805418,3.008258842592563,0.9196938875564076,0.0055684418441451,151.53444570389405,152.98139448645404,159.31564500951734,164.81046201113205,174.0257254264719,169.5926012424539,191.62746356664064,197.4212455857124,221.19564966906785,2.196083601908536,1.7578106711989956,1.574673877036335,2.176165934877067,2.5031278121486604,2.333123975719735,0.9634912965337898,2.420714937635714,2.1494866706810725,20.20099853752435,20.402940460814552,22.61007857478262,22.656127369554447,26.46161895908815,25.487977560501605,29.44821015579481,31.65913874321255,32.05313292930563,-10.39918473023484,-11.706352349258877,-4.146893339769418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.046742486266499,14.974678985815522,16.425063434445033,40.93198969199165,41.61176184325821,51.19273636191311,55.00747666343209,79.90959968790678,73.14932426385963,97.54306513482216,111.8749011729762,109.34052528979046,1.6355498934729324,1.5757868357326366,1.514872702860818,1.4536519185607548,1.389532426363863,1.3258807498091378,1.2586742951300591,1.1879158457629797,1.1175834488404854,0.2255677132843705,0.2084909327554249,0.2113146539821994,0.2489543176426782,0.2968100654675905,0.320790502837865,0.3115033956723161,0.2824884785961032,0.2228801897433685,2991.5101131999995,40.51277167399431,56.68519025912045,85.22692118342619,25.45564276755501,2018,41.08682593797281,16.12017830587349,7.277406595913962,3618.289821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6685170871123286,3.6876702391538543,0.10542432411017241,2.813083227486438,1.0394223385727008,2.4301383997865464,4.1544924763327264,0.06672885363756417,1.71078847929337,1.0396767788928327,1.9464087037254743,1.5204781335297781,1.5631943287664993,2.59705419423816,1.8381819278513432,1.9303033476031746,1.8871848332207373,2.19713951152746,3.4860682079958227,1.8253237290394058,33.912023145552176,33.997089380987575,35.792633256582576,37.207036293717074,39.62235913632175,38.35071591555974,34.53615732921466,40.815290761349296,38.11839580941808,42.885042186862286,214.71020926958664,214.4310328331868,214.48254490592018,224.93821043793653,227.28784026893686,235.06863858542522,231.7579521367217,233.69056638348596,238.6924170508529,246.54233173389514,5.693561914662581,5.8482772258453934,14.34106605266063,25.65629034973658,44.97887309057401,34.805727324477935,5.560007186681403,54.52232609079436,32.94716647534465,71.0803374948983,1.0493416131652997,0.9753868555774227,0.8994088315672952,0.820847679958757,0.7388513461142353,0.6570016070648589,0.5791870717422055,0.49421531699345617,0.41135056631535316,0.32077694568210136,215.83771111246753,219.64205780218123,240.8884925397611,248.02443957636333,253.05013696834612,228.5075119289029,234.6366875697184,261.8388736712756,245.43356342496708,257.7961215120715,0.1374190642671246,0.0889730285379457,0.0720192041064645,0.0657810106134398,0.0629695919759813,0.0639539204699266,0.0672921702343306,0.0699584912497221,0.0749476064329467,0.0831222727478777
IND_105,0.0117935693919133,0.0102260311244051,0.4384734901240115,0.0092615573993362,0.1315525022969127,0.4562986957638838,3.6213989083092377,1.5392325333179877,0.0055680845321147,150.2283698118069,150.26593871621608,155.95936348829082,162.81383635216008,172.9852481119352,168.56741352544722,190.3223650711869,197.2932080146457,218.65846867535703,2.2468367588600424,1.7026499314284895,1.5633908172758648,2.1132958802487467,2.602339146222288,2.375570882108124,1.0786744286196146,2.55636642211297,2.2085582578736966,20.0566801704866,20.116643735139345,22.47168209447792,22.18547070499787,25.936775775610528,25.270612100026977,28.972632913686503,31.48939989361281,31.694791433020644,-9.638497998063729,-9.6875235741245,-0.5011141950883449,-0.0600881881777937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.229966206378652,14.450325310353094,13.55833146416514,40.54640607744501,40.46657494055738,51.57125169658056,52.9118024115558,76.46362466464537,72.74533522544004,96.81345286500058,110.6027060626112,109.18810375483848,1.6342345767975053,1.5742694163430515,1.5130889314789164,1.4518705946422188,1.38804141785568,1.3243880053414046,1.2573860611749417,1.1867879504348458,1.1165679338667571,0.3825079801085155,0.3532326330158278,0.335190560652676,0.3357095404735106,0.3550778258467945,0.3558088629997802,0.3370585922486649,0.2928133990570377,0.220631348988109,2775.1565568,45.01914886287617,56.996187128733226,84.82628706244785,25.90370089723082,2018,33.415821540802895,17.69935677037295,8.91093861927746,3135.030993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.755052817531754,1.137234877374993,0.24907790294281731,1.055180425299778,0.7284630051176346,2.676359190906824,3.7861827700406705,0.1018456261156593,3.9273491882203673,1.3866115986267986,1.9674628728921184,1.438212798620294,1.823586916079165,2.906261369039959,2.0717179203349763,1.8035490746111287,2.032752909702188,2.1063324338234652,3.365421163606767,1.6734593978996573,33.474476101905665,33.668172358476,35.4342098606478,36.96261123586339,39.21522622539646,37.57267825747888,33.795078128165265,39.964700247254875,37.76983810241007,42.21735127020024,213.187014616142,212.91589612274134,215.41474468838842,224.07894450323641,227.5166074187465,233.04875288690982,227.55426885701826,231.55539449447085,237.66800222183042,245.0541946726966,4.245161306256051,3.64796295717413,11.473678885182352,23.700889886907106,41.72180980317166,29.408050055160217,2.861976667646573,47.717601978038985,30.158704819280537,65.73881016160193,1.046893047257104,0.9727245157546683,0.8965770836209663,0.8178723318770502,0.7359485343582828,0.6545612514106542,0.5772777434619804,0.4932887106433729,0.4108126026447224,0.3208079276573287,213.41479050068108,220.3726763288492,237.61925447787468,249.51737971327216,252.6474211311427,228.26909816688345,229.8157579679994,255.46011700659304,242.78131800638673,252.5474884678551,0.1516306683312512,0.0978006650460346,0.0806358980298357,0.0760292600483644,0.0730835326298215,0.0748499167155627,0.0800896150596137,0.081842623945679,0.0822982429263727,0.0836118473984827
IND_106,0.0101155902607656,0.0061540025862094,1.432702975931076,0.0074716424212409,0.0116775900601548,0.3863403011393119,2.7027938703759755,2.0060130105942737,0.0055680845321147,149.20417532605214,149.32225563774762,153.7344538817534,160.64181945386744,170.6309278780569,169.621437540759,188.95915029459647,196.67070689817737,217.26309501368584,2.189554358653665,1.4638492437021602,1.393947038207147,2.0629864908001263,2.623598748469024,2.367193395740373,1.0987266359707242,2.59742269058789,2.237557965855385,19.91964310832925,19.98925513872693,22.4075354505167,21.86732548448347,25.71296749346332,25.315295878004715,28.77603328803247,31.55654449444617,31.67893838277508,-15.212042681069864,-14.116011379020293,-1.5654365946718087,-1.810159919887651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.665997081135135,14.804028560134146,13.431507062200636,39.678572433317015,39.95702055490773,50.23082957843131,49.915282037009774,73.24289737088844,71.8405077881688,96.14980066176642,110.0416156783298,107.60699033243064,1.6352349363750631,1.5753187084359117,1.514278554161696,1.4532125524324322,1.3895431954896786,1.3258372990642957,1.2587960855776514,1.1880603635567164,1.1178225977177336,0.2261171563165754,0.1993561078763015,0.2602297917300067,0.3184478276860812,0.3310479575134574,0.3424650632025168,0.3234913191107782,0.2768915604425662,0.2034503112801394,2558.5445392,43.40977431599992,65.40302014717668,84.3861075718133,26.161612518051705,2018,30.501523267234507,16.945503607621582,8.301584909579182,2900.503167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0097972034057137,0.9447390101535698,0.42117707285679845,1.4545811142008342,0.026225167552661414,2.564986799035724,3.748843795649057,0.05949689170506627,4.153996852503492,1.429158879489596,1.8539355529314507,1.5511533136495292,1.9055691658447926,2.9957298320444212,2.3122868379931525,1.9357374568468408,2.0037458554295977,2.0576524730579964,3.1338618630377093,1.6624635044125542,33.67761335815984,33.874448960740466,35.52722415350557,36.94883818808043,39.55835105985736,37.80906232192728,34.12483829453787,39.96405945845512,38.09050971932981,42.28067046923775,212.67069609041428,212.38480512522503,214.44343654974332,223.34938458600624,228.51926117160227,233.25816101910434,228.10561408208414,231.0740856634617,238.76725017795687,243.50091113001753,4.655772928990601,4.468495373720003,12.217793228044549,23.590705504643445,44.466808478858894,31.492513698101696,4.070569019810954,47.71247566764094,32.72407775463849,66.245363753902,1.0481336152476601,0.9736458248252964,0.8972586736253872,0.8184399821492269,0.7353696579813682,0.6531879235652949,0.5753765646564963,0.49122757067206174,0.40808393333741033,0.3180722365660811,212.61609885779313,220.72998464895397,236.84181029043685,246.4558901221945,251.59322486347048,224.0945397663639,227.92056321739324,251.07356303817363,239.72669503435833,249.00674527702913,0.1390494892750259,0.089711639423999,0.0726021554537894,0.0694243617870459,0.0683869078805664,0.0705333975859456,0.0732402056703565,0.0718785293157798,0.0696800808649462,0.0699273676525343
IND_107,0.0101789977174979,0.0086381390017767,0.4675428722763734,0.0227418654840417,0.1925321763281096,0.2183857074659749,5.598183959962945,1.6113135323776813,0.0245353826689538,149.70320100358924,143.46081077274113,151.56858222803325,157.68319817427866,171.35381524177254,169.21191100292205,190.0849313570181,192.3212258387499,219.32955589127585,2.144873571096076,1.5552909293379305,1.4359411357169152,2.043283259649448,2.7043836095844096,2.359111258880416,1.20219488008832,1.9569731138564683,2.060666662128698,20.218638639765345,20.009527561072467,22.395658731703826,22.03088812441028,25.755365210998733,25.37574558048321,28.590120514009644,30.932822377247213,31.47048055181453,-11.981342690731095,-6.704762490025095,-0.0885355351462688,-0.5020566024239628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.62862100883623,11.763844414516267,41.17872696116594,40.103640420257776,52.81797414670618,51.88838097300085,75.34851566784154,71.77541540710526,95.02287303075497,107.8965053207138,109.68216946173423,1.6371896410906217,1.576095125582842,1.5137364318374886,1.4514446078110803,1.3866728646818074,1.3220164982289773,1.2543881341513308,1.1834348410985698,1.1120276469881525,0.2311584667310512,0.2518038166229766,0.2866013682649554,0.3207779804972684,0.3451642573637207,0.3655579305685849,0.3572055284904891,0.3216247866460281,0.2545380597791901,2437.1026662,44.13308952280734,56.295199181839976,85.32911251550196,26.15233974807947,2018,35.28529353729802,17.185910049874455,8.522012271130993,2810.33657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9514442413896531,2.252033851480817,0.5376322026818401,1.132273856564057,0.4196958833460454,3.7299744053495645,17.052365090166962,1.1698364575029203,2.5325129784669596,1.216281985656378,2.036796417038509,1.4560342194170908,1.9346258408377395,2.7099541037368593,1.771164952470181,1.5403339320555738,2.0890800588165526,2.3030937955742097,3.895745320775134,1.8685319271204632,33.30598882134398,33.16241805857205,35.39435092365138,37.00143886066933,38.944692828159916,37.289363603296415,33.10993219145043,38.74712351372159,36.30508485494574,41.83786939325603,212.72580968639843,209.78599670419976,217.3922521632985,224.0561196071396,227.3055344051673,232.84184274660504,220.82528176412094,230.81130297717124,233.8454224119152,245.45124235782325,3.3835870783046715,2.425171057474394,11.154807389211022,24.01151088535463,39.55754262527934,27.898549399283176,1.0497370465244487,37.97698810977271,18.440678839565898,62.702955146048254,1.0440861540062625,0.9702465948532562,0.8933752306581755,0.8140194579044099,0.7317685744784552,0.6503716219384885,0.5753240122134786,0.49299499350048565,0.4121686534240736,0.32216647027512685,208.47028537046808,216.58827303489664,232.90015716855768,249.46127444522662,249.56157173942512,230.20840408107264,222.90108402628823,250.9365623707848,234.5442336910221,249.73320566259795,0.1643396594845532,0.1055055428565417,0.0839304925828599,0.082846458302616,0.0874802203367349,0.0953926465261295,0.1030824201289434,0.1032997932760966,0.1041180568184109,0.11582201938734
